,Date,Close,High,Low,Open,daily_return,cum_daily_return,H-L,C-O,10day MA,50day MA,200day MA,rsi,ma7,ma21,ema_26,ema_12,macd,bb_high,bb_low,ema,momentum
1368,10 Jun 2005,2090.6,2133.1,2086.3,2103.45,-0.005990871053632496,1.31302600175857,46.79999999999973,-12.849999999999909,2090.529999999996,2010.747,1945.8344999999986,61.26609849602552,2097.678571428575,2057.273809523809,2055.260277007192,2083.1574826022197,27.89720559502757,2144.5068400745304,1970.0407789730878,2095.2188440498185,2089.6
1369,13 Jun 2005,2102.75,2106.65,2081.7,2090.7,0.0058117286903280885,1.320656952644137,24.950000000000273,12.050000000000182,2092.349999999996,2011.2060000000004,1948.2337499999985,63.95548067284982,2098.8928571428614,2061.5666666666666,2058.778034265919,2086.171716048032,27.393681782113163,2148.4382289488594,1974.695104384474,2100.239614683273,2101.75
1370,14 Jun 2005,2112.35,2113.85,2098.7,2103.65,0.00456545000594466,1.326686345936437,15.150000000000091,8.699999999999818,2093.869999999996,2011.9930000000004,1950.7024999999985,65.96619959335908,2101.750000000004,2067.3547619047613,2062.746328023999,2090.199144348335,27.4528163243358,2150.5422904458687,1984.167233363654,2108.3132048944244,2111.35
1371,15 Jun 2005,2128.65,2131.95,2110.35,2110.5,0.007716524250242607,1.3369237532973213,21.59999999999991,18.15000000000009,2096.349999999996,2013.1890000000005,1953.1219999999985,69.11641919793595,2106.8714285714327,2074.3023809523806,2067.628081503703,2096.114660602437,28.486579098734182,2152.0021974013675,1996.602564503394,2121.8710682981414,2127.65
1372,16 Jun 2005,2123.7,2135.1,2114.55,2128.3,-0.0023254175181454118,1.333814847380979,20.549999999999727,-4.600000000000364,2102.7499999999955,2014.3760000000004,1955.6064999999985,67.08564217207716,2110.521428571433,2080.628571428571,2071.7815569478735,2100.358558971293,28.57700202341948,2151.0866410263425,2010.1705018307994,2123.0903560993806,2122.7
1373,17 Jun 2005,2123.4,2131.75,2103.9,2123.6,-0.00014126289023863592,1.3336264288405948,27.84999999999991,-0.1999999999998181,2105.6949999999956,2015.7930000000001,1958.0477499999986,66.95723795679555,2112.0928571428612,2086.8666666666663,2075.6051453221053,2103.9033960526326,28.298250730527343,2146.9493125250947,2026.784020808238,2123.29678536646,2122.4
1374,20 Jun 2005,2144.35,2150.25,2124.65,2130.8,0.009866252236978346,1.3467843235774368,25.59999999999991,13.549999999999727,2108.799999999996,2017.6370000000002,1960.5182499999987,71.11508283113369,2117.9714285714326,2093.0785714285707,2080.697356779727,2110.125950506074,29.428593726346662,2148.2500819339452,2037.907060923196,2137.3322617888202,2143.35
1375,21 Jun 2005,2170.0,2173.25,2140.15,2144.75,0.011961666705528451,1.3628941087803008,33.09999999999991,25.25,2113.954999999996,2020.3600000000004,1963.0694999999987,75.22549157533378,2129.31428571429,2099.8119047619043,2087.312367388636,2119.337342735909,32.02497534727263,2156.427811579495,2043.1959979443136,2159.1107539296067,2169.0
1376,22 Jun 2005,2187.35,2196.45,2167.35,2167.8,0.007995391705069022,1.3737909810325302,29.09999999999991,19.549999999999727,2121.139999999996,2023.2610000000004,1965.6994999999986,77.55240631265889,2141.400000000004,2106.6452380952373,2094.722562396885,2129.800828468846,35.07826607196057,2169.2190417576185,2044.071434432856,2177.936917976536,2186.35
1377,23 Jun 2005,2183.85,2192.1,2174.05,2187.35,-0.0016001097218094618,1.371592764728046,18.049999999999727,-3.5,2128.6349999999957,2026.4990000000005,1968.3854999999985,76.00162152899352,2151.6142857142895,2111.8428571428567,2101.3245948119306,2138.116085627485,36.791490815554425,2181.052916279739,2042.6327980059748,2181.878972658845,2182.85
1378,24 Jun 2005,2194.35,2204.45,2162.95,2184.0,0.004808022529019906,1.378187413641499,41.5,10.349999999999909,2136.6999999999953,2031.0500000000006,1971.0234999999984,77.45793822019151,2161.000000000004,2117.459523809523,2108.2153655666025,2146.7674570694103,38.5520915028078,2193.4054362674306,2041.5136113516155,2190.1929908862817,2193.35
1379,27 Jun 2005,2199.8,2219.65,2188.15,2194.35,0.0024836511951149554,1.3816103504584822,31.5,5.450000000000273,2147.0749999999953,2036.3810000000005,1973.7502499999982,78.19749613231131,2171.8714285714327,2123.52619047619,2114.999412561669,2154.926309827962,39.926897266293054,2204.5392858315968,2042.5130951207832,2196.597663628761,2198.8
1380,28 Jun 2005,2169.85,2206.8,2165.9,2199.8,-0.013614874079461936,1.3627998995101087,40.90000000000009,-29.950000000000273,2156.779999999995,2042.1890000000008,1976.405499999998,65.48317226090072,2178.507142857147,2127.4452380952375,2119.0624190385824,2157.2222621621218,38.159843123539304,2209.1087911943932,2045.7816849960818,2178.7658878762536,2168.85
1381,29 Jun 2005,2191.65,2194.25,2162.0,2170.2,0.010046777427011211,1.37649164677804,32.25,21.450000000000273,2162.529999999995,2046.992000000001,1978.878749999998,69.38508721697656,2185.2642857142896,2132.40238095238,2124.4392768875764,2162.518837214103,38.07956032652646,2216.496687990415,2048.308073914345,2187.355295958751,2190.65
1382,30 Jun 2005,2220.6,2226.15,2189.45,2191.55,0.013209225925672419,1.394674035925132,36.70000000000027,29.049999999999727,2168.8299999999954,2051.8540000000007,1981.409249999998,73.64572619282998,2192.492857142861,2139.8285714285703,2131.5622934144226,2171.4544007196255,39.8921073052029,2226.3035190807404,2053.3536237764,2209.5184319862506,2219.6
1383,01 Jul 2005,2211.9,2220.55,2198.9,2220.45,-0.00391786003782757,1.389209898253985,21.65000000000009,-8.549999999999727,2178.519999999995,2056.919000000001,1984.096249999998,70.47169077447666,2196.000000000004,2145.4309523809516,2137.513234642984,2177.6768006089137,40.16356596592959,2234.7028375195973,2056.159067242306,2211.106143995417,2210.9
1384,04 Jul 2005,2230.65,2232.2,2211.4,2212.05,0.008476875084768798,1.4009860570280086,20.799999999999727,18.59999999999991,2187.369999999995,2061.7380000000007,1986.627249999998,73.15681828331175,2202.685714285718,2152.016666666666,2144.4122542990594,2185.8265235921576,41.41426929309819,2245.163047881131,2058.8702854522007,2224.1353813318055,2229.65
1385,05 Jul 2005,2210.75,2238.6,2205.1,2231.2,-0.008921166476139275,1.3884876271825117,33.5,-20.449999999999818,2195.9999999999955,2067.2090000000007,1989.112249999998,66.26912128688656,2205.028571428575,2157.6333333333323,2149.326161388018,2189.6609045779796,40.3347431899615,2250.004050193984,2065.2626164726807,2215.2117937772687,2209.75
1386,06 Jul 2005,2228.2,2232.65,2211.3,2211.35,0.007893248897432814,1.3994473056148693,21.34999999999991,16.84999999999991,2200.0749999999953,2072.716000000001,1991.5219999999981,69.02323765604916,2209.0857142857176,2163.8261904761894,2155.1686679518684,2195.589996181367,40.42132822949861,2256.882896946304,2070.769484006075,2223.870597925756,2227.2
1387,07 Jul 2005,2179.4,2235.8,2171.25,2228.3,-0.021901086078448873,1.3687978897123447,64.55000000000018,-48.90000000000009,2204.1599999999953,2078.4540000000006,1993.911999999998,55.40017278257738,2210.4500000000035,2167.0166666666655,2156.9635814369153,2193.0992275380795,36.135646101164184,2257.218531022957,2076.814802310374,2194.223532641919,2178.4
1388,08 Jul 2005,2196.2,2210.7,2179.05,2183.55,0.007708543635863041,1.3793493279738696,31.649999999999636,12.649999999999636,2203.7149999999956,2083.992,1996.039499999998,58.44117607279461,2211.1000000000035,2171.445238095237,2159.869982811959,2193.576269455298,33.706286643339354,2257.5255779225135,2085.3648982679606,2195.5411775473062,2195.2
1389,11 Jul 2005,2218.85,2224.65,2195.55,2195.55,0.01031326837264368,1.3935749277728897,29.09999999999991,23.299999999999727,2203.899999999996,2089.581,1998.389749999998,62.18481183648164,2210.8500000000035,2177.5523809523797,2164.238872974036,2197.4645356929445,33.22566271890855,2257.523803824604,2097.5809580801556,2211.080392515769,2217.85
1390,12 Jul 2005,2220.8,2233.2,2191.7,2219.1,0.0008788336300336042,1.3947996482853882,41.5,1.7000000000002728,2205.8049999999957,2095.5440000000003,2000.871499999998,62.49802182505419,2212.1214285714323,2183.1738095238084,2168.4285860870705,2201.054607124799,32.626021037728606,2257.455022620158,2108.8925964274586,2217.56013083859,2219.8
1391,13 Jul 2005,2204.05,2234.15,2200.05,2221.45,-0.00754232708933722,1.3842796131139272,34.09999999999991,-17.399999999999636,2210.899999999996,2101.1080000000006,2003.3879999999979,58.05028979715312,2208.3214285714325,2187.5404761904756,2171.06720933988,2201.5154367979067,30.44822745802685,2254.7831309496787,2120.2978214312725,2208.5533769461967,2203.05
1392,14 Jul 2005,2185.1,2212.55,2178.6,2204.4,-0.008597808579660304,1.3723778419796475,33.95000000000027,-19.300000000000182,2212.139999999996,2105.9230000000007,2005.9069999999979,53.41855618076218,2204.657142857147,2190.2285714285704,2172.1066753147034,2198.989984982844,26.883309668140555,2251.862973927876,2128.594168929265,2192.917792315399,2184.1
1393,15 Jul 2005,2212.55,2216.5,2181.85,2185.1,0.012562354125669417,1.3896181384248179,34.65000000000009,27.450000000000273,2208.5899999999956,2110.0750000000007,2008.1927499999977,58.574675076019524,2202.4214285714324,2194.459523809523,2175.102477143244,2201.076141139329,25.97366399608518,2248.6633485736993,2140.255699045347,2206.0059307717997,2211.55
1394,18 Jul 2005,2234.0,2248.7,2212.95,2212.95,0.009694696165058359,1.4030900640623005,35.75,21.050000000000182,2208.6549999999957,2114.3110000000006,2010.5279999999975,62.10460472557105,2210.221428571432,2199.72619047619,2179.465256614115,2206.141350194817,26.676093580701945,2245.8169120919947,2153.635468860385,2224.6686435906,2233.0
1395,19 Jul 2005,2237.3,2246.7,2227.2,2234.25,0.0014771709937333455,1.4051626680065288,19.5,3.050000000000182,2208.9899999999952,2119.1050000000005,2012.8222499999974,62.632161771149235,2216.092857142861,2204.1523809523806,2183.749311679736,2210.9349886263835,27.185676946647618,2245.5181334078666,2162.7866284968945,2233.0895478635334,2236.3
1396,20 Jul 2005,2241.9,2252.0,2236.9,2236.9,0.002056049702766627,1.4080517522924223,15.099999999999909,5.0,2211.6449999999954,2124.1320000000005,2014.9804999999972,63.39710119153558,2219.385714285718,2207.5761904761903,2188.0567700738297,2215.6988365300167,27.642066456186967,2248.971729113412,2166.1806518389685,2238.9631826211776,2240.9
1397,21 Jul 2005,2230.5,2251.85,2221.2,2240.95,-0.0050849725679111835,1.400891847757816,30.65000000000009,-10.449999999999818,2213.0149999999953,2129.107000000001,2017.1277499999974,60.11290934354911,2220.7714285714324,2209.630952380952,2191.200713031324,2217.975938602322,26.775225570997918,2251.093447195044,2168.1684575668596,2233.321060873726,2229.5
1398,22 Jul 2005,2265.6,2268.55,2223.15,2231.0,0.015736381977135228,1.4229368169827878,45.40000000000009,34.59999999999991,2218.1249999999955,2133.9510000000005,2019.3057499999973,65.95995163793054,2229.5642857142893,2213.523809523809,2196.7117713253,2225.302717278888,28.590945953587834,2259.8818252176006,2167.1657938300177,2254.840353624575,2264.6
1399,25 Jul 2005,2291.75,2293.95,2266.65,2266.65,0.011542196327683607,1.4393606330862925,27.299999999999727,25.09999999999991,2225.064999999995,2139.0110000000004,2021.555249999997,69.54217027892211,2244.800000000004,2218.1619047619047,2203.7516401160187,2235.525376159059,31.773736043040117,2274.8104343525315,2161.513375171278,2279.446784541525,2290.75
1400,26 Jul 2005,2303.15,2307.1,2279.8,2289.25,0.0049743645685611515,1.4465205376208987,27.299999999999727,13.900000000000091,2232.354999999995,2145.0300000000007,2023.912999999997,70.97612411713891,2257.742857142861,2223.083333333333,2211.114481588906,2245.9291644422806,34.81468285337451,2290.0496930473837,2156.1169736192824,2295.2489281805083,2302.15
1401,27 Jul 2005,2319.1,2324.0,2292.85,2304.25,0.006925297961487553,1.4565381233513346,31.15000000000009,14.849999999999909,2240.5899999999956,2151.4380000000006,2026.3397499999971,72.898631255959,2269.9000000000037,2230.1904761904757,2219.1134088786166,2257.186216066545,38.07280718792845,2304.684956650883,2155.6959957300683,2311.149642726836,2318.1
1402,29 Jul 2005,2312.3,2332.55,2280.85,2318.05,-0.002932171963261454,1.4522673031026223,51.70000000000027,-5.75,2252.0949999999953,2158.0030000000006,2028.896499999997,70.74706901589379,2280.614285714289,2235.935714285714,2226.0161193320523,2265.665259748615,39.64914041656266,2316.3230027265836,2155.548425844844,2311.916547575612,2311.3
1403,01 Aug 2005,2318.05,2329.9,2294.25,2312.05,0.0024867015525666947,1.4558786584599894,35.65000000000009,6.0,2264.8149999999955,2164.4010000000007,2031.5234999999968,71.51271707154348,2291.4928571428604,2240.5761904761903,2232.8334438259744,2273.7244505565204,40.891006730545996,2328.1729234008044,2152.979457551576,2316.005515858538,2317.05
1404,02 Aug 2005,2353.65,2357.15,2319.75,2321.9,0.015357736028126956,1.4782376585856016,37.40000000000009,31.75,2275.3649999999952,2170.484000000001,2034.1399999999967,75.74544160885216,2309.0857142857176,2247.3261904761903,2241.782818357384,2286.0206889324404,44.237870575056604,2346.6966972629943,2147.955683689386,2341.1018386195124,2352.65
1405,03 Aug 2005,2357.0,2377.0,2345.2,2359.1,0.0014233212244811888,1.480341665619894,31.800000000000182,-2.099999999999909,2287.3299999999954,2176.9850000000006,2036.9332499999969,76.10523340952216,2322.1428571428605,2253.342857142857,2250.317424404985,2296.940582942834,46.62315853784912,2363.2178146433403,2143.467899642374,2351.7006128731705,2356.0
1406,04 Aug 2005,2367.8,2377.35,2352.05,2357.75,0.0045820958845992354,1.4871247330737316,25.299999999999727,10.050000000000182,2299.2999999999956,2183.2480000000005,2039.7882499999969,77.27557957771829,2333.0071428571464,2260.8214285714284,2259.019837412023,2307.8420317208597,48.822194308836515,2379.543210782813,2142.099646360044,2362.4335376243903,2366.8
1407,05 Aug 2005,2361.2,2377.1,2355.95,2367.35,-0.002787397584255613,1.482979525185275,21.15000000000009,-6.150000000000091,2311.8899999999953,2189.1100000000006,2042.5852499999967,74.86245106797884,2341.3000000000034,2267.154761904762,2266.588738344466,2316.0509499176505,49.462211573184504,2392.5690151010426,2141.7405087084812,2361.61117920813,2360.2
1408,08 Aug 2005,2324.4,2386.95,2320.05,2361.95,-0.015585295612400407,1.4598668508981254,66.89999999999964,-37.54999999999973,2324.9599999999955,2194.8060000000005,2045.4409999999968,63.04148018158254,2342.0571428571466,2274.059523809524,2270.871054022654,2317.335419161089,46.464365138434914,2395.070765514857,2153.0482821041905,2336.8037264027103,2323.4
1409,09 Aug 2005,2318.7,2342.2,2303.1,2324.75,-0.0024522457408364673,1.4562868986308222,39.09999999999991,-6.050000000000182,2330.8399999999956,2199.8460000000005,2048.164249999997,61.42363724991715,2342.9714285714326,2279.8928571428573,2274.4139389098646,2317.5453546747676,43.13141576490307,2396.884041792528,2162.9016724931867,2324.73457546757,2317.7
1410,10 Aug 2005,2360.15,2364.8,2322.05,2322.3,0.017876396256523153,1.48232006029393,42.75,37.84999999999991,2333.5349999999958,2204.4690000000005,2050.971499999997,67.87915746181278,2348.9857142857186,2286.6214285714286,2280.7647582498744,2324.099915494034,43.335157244159745,2405.111021242885,2168.1318358999724,2348.34485848919,2359.15
1411,11 Aug 2005,2380.9,2387.3,2355.5,2358.9,0.008791814079613491,1.4953523426705155,31.800000000000182,22.0,2339.234999999996,2209.9210000000003,2053.866999999997,70.53720173243721,2352.878571428576,2294.245238095238,2288.182183564699,2332.8383900334134,44.65620646871457,2415.517109956693,2172.9733662337835,2370.048286163063,2379.9
1412,12 Aug 2005,2361.55,2390.45,2356.9,2381.05,-0.008127178797933565,1.4831993468157234,33.54999999999973,-19.5,2345.4149999999963,2216.2460000000005,2056.8522499999976,65.12503919347219,2353.5285714285756,2301.745238095238,2293.6168366339803,2337.2555607975037,43.63872416352342,2419.0037853520635,2184.486690838413,2364.3827620543543,2360.55
1413,16 Aug 2005,2369.8,2379.4,2356.85,2361.65,0.0034934682729563793,1.4883808566762937,22.550000000000182,8.150000000000091,2350.339999999996,2221.5920000000006,2059.6594999999975,66.31186567129032,2353.81428571429,2310.5404761904765,2299.260033920352,2342.262397597888,43.00236367753632,2418.381742035546,2202.699210345407,2367.994254018118,2368.8
1414,17 Aug 2005,2403.15,2406.25,2357.5,2369.8,0.014072917545784325,1.509326717749023,48.75,33.34999999999991,2355.5149999999962,2227.1410000000005,2062.5739999999973,70.65875522793917,2359.807142857147,2319.616666666667,2306.955586963289,2351.6297210443668,44.67413408107768,2424.8717488876828,2214.361584445651,2391.4314180060396,2402.15
1415,18 Aug 2005,2388.45,2426.65,2380.7,2404.65,-0.006116971474939281,1.5000942092701885,45.95000000000027,-16.200000000000273,2360.464999999996,2233.348,2065.6009999999974,66.58067275148197,2368.957142857147,2326.9714285714285,2312.992210151194,2357.2943793452337,44.302169194039834,2428.6228258635865,2225.3200312792706,2389.443806002013,2387.45
1416,19 Aug 2005,2383.45,2409.35,2378.45,2400.8,-0.0020934078586530847,1.4969539002637824,30.90000000000009,-17.350000000000364,2363.609999999996,2239.1540000000005,2068.4747499999976,65.20222660927303,2378.207142857147,2333.930952380952,2318.21130569555,2361.3183209844287,43.107015288878756,2429.635458420167,2238.226446341737,2385.4479353340043,2382.45
